"","coef"
"Intercept",-2.55
"log age",0.09
"log size",0.02
"log devs",0.05
"log commits",1.02
"C",0.11
"C++",0.07
"Clojure",-0.26
"Coffeescript",0.1
"Erlang",0.25
"Go",0.13
"Haskell",-0.2
"Java",-0.14
"Javascript",0
"Objective-C",-0.04
"Perl",0.06
"Php",0.19
"Python",0.1
"Ruby",0.08
"Scala",-0.11
"Typescript",-0.35
