"","coef","pVal"
"Intercept",-2.28,0
"log age",0.09,0
"log size",-0.02,0.107
"log devs",0.17,0
"log commits",1.02,0
"C",0.12,0.24
"C#",-0.02,0.859
"C++",0.3,0.003
"Clojure",-0.29,0.008
"Coffeescript",0.02,0.86
"Erlang",0.01,0.93
"Go",0.1,0.359
"Haskell",-0.12,0.259
"Java",0.18,0.085
"Javascript",-0.04,0.735
"Objective-C",0.08,0.47
"Perl",0.01,0.891
"Php",0.1,0.312
"Python",0,0.993
"Ruby",-0.24,0.038
"Scala",-0.2,0.069
"Typescript",-0.03,0.823
