"","coef"
"Intercept",-2.65
"log age",0.09
"log size",0.01
"log devs",0.03
"log commits",1.06
"C",-0.01
"C++",0.12
"Clojure",-0.41
"Coffeescript",-0.04
"Erlang",0.28
"Go",0.28
"Haskell",-0.36
"Java",0.01
"Javascript",-0.03
"Objective-C",0.16
"Perl",-0.04
"Php",0.19
"Python",0.27
"Ruby",-0.06
"Scala",-0.04
"Typescript",-0.32
