"","coef","pVal"
"Intercept",-2.74,0
"log age",0.1,0
"log size",-0.03,0.084
"log devs",0.05,0.09
"log commits",1.13,0
"C",0.15,0.104
"C#",0.06,0.552
"C++",0.23,0.015
"Clojure",-0.33,0.002
"Coffeescript",0.06,0.609
"Erlang",0.19,0.059
"Go",0.18,0.063
"Haskell",-0.32,0.003
"Java",-0.04,0.77
"Javascript",0.09,0.529
"Objective-C",0.1,0.342
"Perl",-0.02,0.824
"Php",-0.01,0.953
"Python",0.05,0.62
"Ruby",-0.17,0.14
"Scala",-0.2,0.057
"Typescript",-0.03,0.817
