"","coef"
"Intercept",-2.44
"log age",0.07
"log size",0.01
"log devs",0.09
"log commits",1.02
"C",0.29
"C++",0.21
"Clojure",-0.21
"Coffeescript",-0.02
"Erlang",0.13
"Go",0.12
"Haskell",-0.22
"Java",-0.02
"Javascript",-0.13
"Objective-C",0.15
"Perl",0.07
"Php",0.13
"Python",0.22
"Ruby",-0.09
"Scala",-0.24
"Typescript",-0.4
