"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.01,0.441
"log devs",0.09,0.005
"log commits",1.06,0
"C",0.18,0.051
"C#",0.03,0.76
"C++",0.23,0.018
"Clojure",-0.27,0.01
"Coffeescript",0.01,0.891
"Erlang",0.3,0.003
"Go",0.33,0.001
"Haskell",-0.31,0.001
"Java",0.08,0.417
"Javascript",-0.01,0.946
"Objective-C",-0.17,0.062
"Perl",0.03,0.808
"Php",0.18,0.07
"Python",0.11,0.276
"Ruby",-0.4,0.001
"Scala",-0.17,0.085
"Typescript",-0.14,0.232
