"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",0,0.992
"log devs",0.07,0.039
"log commits",1.07,0
"C",0.48,0
"C#",0.01,0.951
"C++",0.12,0.252
"Clojure",-0.55,0
"Coffeescript",0.13,0.227
"Erlang",0.2,0.045
"Go",0.01,0.94
"Haskell",-0.18,0.089
"Java",0.28,0.01
"Javascript",-0.03,0.831
"Objective-C",0.21,0.05
"Perl",0.04,0.699
"Php",-0.02,0.836
"Python",0,0.964
"Ruby",-0.34,0.017
"Scala",-0.26,0.02
"Typescript",-0.1,0.431
