"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",0.01,0.342
"log devs",0.08,0.012
"log commits",1.02,0
"C",0.12,0.212
"C#",-0.04,0.72
"C++",0.2,0.021
"Clojure",-0.31,0.002
"Coffeescript",0.11,0.281
"Erlang",0.05,0.635
"Go",0.22,0.025
"Haskell",-0.35,0
"Java",-0.01,0.913
"Javascript",-0.07,0.546
"Objective-C",0.12,0.219
"Perl",-0.1,0.303
"Php",0.25,0.013
"Python",0.04,0.726
"Ruby",0.04,0.761
"Scala",-0.11,0.232
"Typescript",-0.14,0.225
