"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.02,0.15
"log devs",0.09,0.014
"log commits",1.06,0
"C",0.2,0.044
"C#",0.23,0.024
"C++",0.11,0.249
"Clojure",-0.27,0.011
"Coffeescript",-0.28,0.025
"Erlang",0.21,0.062
"Go",-0.03,0.771
"Haskell",-0.39,0
"Java",-0.04,0.703
"Javascript",-0.01,0.968
"Objective-C",-0.15,0.217
"Perl",0.23,0.023
"Php",0.28,0.01
"Python",0.24,0.037
"Ruby",-0.11,0.37
"Scala",-0.09,0.356
"Typescript",-0.12,0.31
