"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.01,0.577
"log devs",0.08,0.022
"log commits",1.06,0
"C",0.23,0.035
"C#",0.21,0.071
"C++",0.16,0.095
"Clojure",-0.29,0.009
"Coffeescript",0.06,0.613
"Erlang",0.14,0.174
"Go",0.29,0.008
"Haskell",-0.18,0.092
"Java",-0.17,0.158
"Javascript",0.07,0.546
"Objective-C",-0.17,0.147
"Perl",0.09,0.429
"Php",0.05,0.668
"Python",0.16,0.222
"Ruby",-0.26,0.036
"Scala",-0.35,0.001
"Typescript",-0.02,0.86
