"","coef","pVal"
"Intercept",-2.1,0
"log age",0.04,0.049
"log size",-0.05,0.001
"log devs",0.14,0
"log commits",1.12,0
"C",0.01,0.932
"C#",-0.01,0.898
"C++",0.08,0.443
"Clojure",-0.22,0.048
"Coffeescript",-0.06,0.633
"Erlang",-0.04,0.699
"Go",0.07,0.545
"Haskell",-0.32,0.005
"Java",0.12,0.288
"Javascript",0.14,0.314
"Objective-C",0.2,0.083
"Perl",0.04,0.721
"Php",0.07,0.537
"Python",0.1,0.418
"Ruby",0.07,0.568
"Scala",-0.25,0.024
"Typescript",0.01,0.962
