"","coef","pVal"
"Intercept",-2.05,0
"log age",0.06,0.005
"log size",-0.04,0.007
"log devs",0.13,0
"log commits",1.06,0
"C",0.36,0.001
"C#",-0.06,0.617
"C++",0.39,0
"Clojure",-0.39,0
"Coffeescript",0.06,0.612
"Erlang",0.11,0.308
"Go",0.01,0.94
"Haskell",-0.25,0.012
"Java",0.08,0.465
"Javascript",-0.04,0.757
"Objective-C",0.14,0.175
"Perl",0.11,0.316
"Php",0.17,0.156
"Python",0.12,0.278
"Ruby",-0.43,0.001
"Scala",-0.21,0.054
"Typescript",-0.16,0.198
