"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.03,0.046
"log devs",0.08,0.031
"log commits",1.07,0
"C",0.22,0.042
"C#",-0.01,0.943
"C++",0.12,0.22
"Clojure",-0.59,0
"Coffeescript",0.01,0.962
"Erlang",0.05,0.659
"Go",0.16,0.127
"Haskell",-0.19,0.067
"Java",-0.07,0.542
"Javascript",0.16,0.225
"Objective-C",0.12,0.261
"Perl",0.01,0.942
"Php",0.43,0
"Python",0.01,0.943
"Ruby",0,0.98
"Scala",-0.26,0.011
"Typescript",-0.17,0.191
