"","coef","pVal"
"Intercept",-2.24,0
"log age",0.09,0
"log size",-0.04,0.017
"log devs",0.11,0.003
"log commits",1.07,0
"C",0.38,0
"C#",0.11,0.314
"C++",0.2,0.062
"Clojure",-0.32,0.005
"Coffeescript",0.1,0.44
"Erlang",0.13,0.286
"Go",0.03,0.81
"Haskell",-0.23,0.038
"Java",0.01,0.894
"Javascript",0.09,0.452
"Objective-C",0.1,0.369
"Perl",0.05,0.674
"Php",-0.01,0.918
"Python",0.09,0.471
"Ruby",-0.58,0
"Scala",-0.01,0.91
"Typescript",-0.14,0.277
