"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.03,0.012
"log devs",0.12,0
"log commits",1.06,0
"C",0.17,0.086
"C#",0.09,0.406
"C++",0.1,0.291
"Clojure",-0.46,0
"Coffeescript",0,0.965
"Erlang",0.13,0.204
"Go",0.29,0.002
"Haskell",-0.31,0.001
"Java",0.08,0.456
"Javascript",0.06,0.568
"Objective-C",-0.02,0.813
"Perl",0.09,0.38
"Php",0.25,0.009
"Python",0.02,0.856
"Ruby",-0.3,0.014
"Scala",-0.21,0.04
"Typescript",0.01,0.9
