"","coef"
"Intercept",-2.48
"log age",0.12
"log size",-0.02
"log devs",0.07
"log commits",1.03
"C",0.08
"C++",0.31
"Clojure",-0.38
"Coffeescript",-0.29
"Erlang",0.23
"Go",0.24
"Haskell",-0.16
"Java",0.06
"Javascript",-0.02
"Objective-C",0.14
"Perl",-0.02
"Php",0.11
"Python",0.08
"Ruby",-0.06
"Scala",-0.17
"Typescript",-0.15
