"","coef","pVal"
"Intercept",-2.19,0
"log age",0.07,0
"log size",-0.04,0.023
"log devs",0.14,0
"log commits",1.06,0
"C",0.15,0.191
"C#",0.03,0.772
"C++",0.28,0.005
"Clojure",-0.25,0.033
"Coffeescript",0.01,0.934
"Erlang",0.12,0.251
"Go",-0.03,0.801
"Haskell",-0.35,0.001
"Java",-0.04,0.767
"Javascript",-0.15,0.283
"Objective-C",0.29,0.005
"Perl",0.1,0.364
"Php",0.1,0.348
"Python",0.29,0.01
"Ruby",-0.2,0.118
"Scala",-0.32,0.007
"Typescript",-0.05,0.684
