"","coef","pVal"
"Intercept",-2.22,0
"log age",0.06,0.005
"log size",-0.02,0.145
"log devs",0.12,0
"log commits",1.07,0
"C",-0.09,0.34
"C#",0.04,0.689
"C++",0.2,0.072
"Clojure",-0.31,0.005
"Coffeescript",-0.25,0.024
"Erlang",0.29,0.003
"Go",0.3,0.002
"Haskell",-0.18,0.062
"Java",-0.06,0.552
"Javascript",-0.19,0.122
"Objective-C",0.06,0.573
"Perl",0.12,0.247
"Php",0.21,0.043
"Python",0.33,0.001
"Ruby",-0.11,0.361
"Scala",-0.21,0.028
"Typescript",-0.14,0.23
