"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.16,0
"log commits",1.07,0
"C",0.22,0.024
"C#",0.01,0.962
"C++",0.22,0.024
"Clojure",-0.58,0
"Coffeescript",0.2,0.076
"Erlang",-0.06,0.569
"Go",0,0.981
"Haskell",-0.23,0.023
"Java",0.09,0.402
"Javascript",0.07,0.612
"Objective-C",0.17,0.118
"Perl",0.04,0.71
"Php",0.16,0.147
"Python",0.18,0.093
"Ruby",-0.22,0.055
"Scala",-0.25,0.018
"Typescript",-0.01,0.958
