"","coef"
"Intercept",-2.12
"log age",0.04
"log size",-0.02
"log devs",0.1
"log commits",1.05
"C",0.27
"C++",0.31
"Clojure",-0.52
"Coffeescript",-0.08
"Erlang",0.12
"Go",0.06
"Haskell",-0.26
"Java",-0.01
"Javascript",0.01
"Objective-C",0.1
"Perl",0.25
"Php",0.24
"Python",0.09
"Ruby",-0.13
"Scala",-0.29
"Typescript",-0.15
