"","coef"
"Intercept",-2.8
"log age",0.1
"log size",0.01
"log devs",0.03
"log commits",1.07
"C",0.13
"C++",0.18
"Clojure",-0.41
"Coffeescript",-0.06
"Erlang",0.07
"Go",0.19
"Haskell",-0.19
"Java",0.01
"Javascript",0.13
"Objective-C",-0.03
"Perl",-0.03
"Php",0.25
"Python",0.2
"Ruby",-0.11
"Scala",-0.24
"Typescript",-0.09
