"","coef"
"Intercept",-2.43
"log age",0.07
"log size",0.01
"log devs",0.09
"log commits",1.01
"C",0.02
"C++",0.19
"Clojure",-0.44
"Coffeescript",0.17
"Erlang",0.2
"Go",0.1
"Haskell",-0.11
"Java",-0.23
"Javascript",-0.03
"Objective-C",0.03
"Perl",0.09
"Php",0.13
"Python",0.23
"Ruby",0.05
"Scala",-0.1
"Typescript",-0.3
