"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.04,0.009
"log devs",0.14,0
"log commits",1.08,0
"C",0.05,0.63
"C#",-0.15,0.17
"C++",0.18,0.059
"Clojure",-0.51,0
"Coffeescript",0,0.978
"Erlang",0.25,0.012
"Go",0.3,0.002
"Haskell",-0.22,0.017
"Java",0.02,0.851
"Javascript",-0.49,0.003
"Objective-C",0.18,0.083
"Perl",0.17,0.115
"Php",0.36,0
"Python",0.05,0.661
"Ruby",-0.2,0.112
"Scala",-0.01,0.947
"Typescript",0.03,0.799
