"","coef"
"Intercept",-2.52
"log age",0.11
"log size",0
"log devs",0.08
"log commits",1.02
"C",0.15
"C++",0.35
"Clojure",-0.41
"Coffeescript",0.05
"Erlang",0.15
"Go",0.14
"Haskell",-0.11
"Java",-0.12
"Javascript",-0.03
"Objective-C",-0.05
"Perl",0.06
"Php",0.21
"Python",0.11
"Ruby",-0.06
"Scala",-0.12
"Typescript",-0.33
