"","coef"
"Intercept",-2.42
"log age",0.09
"log size",0
"log devs",0.1
"log commits",1.01
"C",0.07
"C++",0.18
"Clojure",-0.56
"Coffeescript",-0.04
"Erlang",-0.1
"Go",0.11
"Haskell",-0.1
"Java",-0.12
"Javascript",0.15
"Objective-C",-0.05
"Perl",0.22
"Php",0.38
"Python",0.25
"Ruby",-0.12
"Scala",-0.02
"Typescript",-0.25
