"","coef","pVal"
"Intercept",-2.27,0
"log age",0.07,0.001
"log size",-0.02,0.123
"log devs",0.07,0.043
"log commits",1.08,0
"C",0.23,0.015
"C#",-0.06,0.54
"C++",0.17,0.081
"Clojure",-0.16,0.123
"Coffeescript",0.04,0.749
"Erlang",0.01,0.922
"Go",0.17,0.111
"Haskell",-0.33,0.001
"Java",-0.08,0.448
"Javascript",-0.05,0.741
"Objective-C",0.03,0.8
"Perl",0.19,0.059
"Php",-0.04,0.724
"Python",0.23,0.024
"Ruby",0.02,0.888
"Scala",-0.27,0.009
"Typescript",-0.09,0.43
