"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.03,0.036
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.19,0.053
"C#",-0.01,0.94
"C++",0.25,0.009
"Clojure",-0.35,0.001
"Coffeescript",-0.07,0.569
"Erlang",0.12,0.238
"Go",0.26,0.007
"Haskell",-0.18,0.079
"Java",-0.08,0.453
"Javascript",-0.33,0.028
"Objective-C",0.12,0.286
"Perl",0.12,0.262
"Php",0.22,0.046
"Python",-0.16,0.138
"Ruby",0.13,0.224
"Scala",-0.09,0.372
"Typescript",-0.14,0.258
