"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.02,0.113
"log devs",0.07,0.011
"log commits",1.08,0
"C",0.23,0.015
"C#",-0.05,0.606
"C++",0.25,0.008
"Clojure",-0.37,0
"Coffeescript",0.03,0.758
"Erlang",0.22,0.019
"Go",0.26,0.007
"Haskell",-0.2,0.038
"Java",-0.33,0.001
"Javascript",0.03,0.811
"Objective-C",0.11,0.274
"Perl",0.13,0.188
"Php",0.06,0.531
"Python",0.17,0.078
"Ruby",-0.17,0.161
"Scala",-0.11,0.232
"Typescript",-0.24,0.039
