"","coef"
"Intercept",-2.23
"log age",0.05
"log size",-0.02
"log devs",0.07
"log commits",1.08
"C",0.27
"C++",0.26
"Clojure",-0.62
"Coffeescript",-0.26
"Erlang",0.15
"Go",0.19
"Haskell",-0.21
"Java",-0.01
"Javascript",0
"Objective-C",0
"Perl",0.14
"Php",0.23
"Python",0.2
"Ruby",-0.12
"Scala",-0.17
"Typescript",-0.05
