"","coef"
"Intercept",-2.4
"log age",0.07
"log size",0
"log devs",0.08
"log commits",1.04
"C",0.18
"C++",0.13
"Clojure",-0.42
"Coffeescript",-0.04
"Erlang",0.14
"Go",0.06
"Haskell",-0.19
"Java",-0.06
"Javascript",0.05
"Objective-C",-0.14
"Perl",0.06
"Php",0.42
"Python",0.17
"Ruby",0.02
"Scala",-0.15
"Typescript",-0.25
