"","coef","pVal"
"Intercept",-2.57,0
"log age",0.09,0
"log size",0,0.928
"log devs",0.08,0.027
"log commits",1.05,0
"C",0.2,0.061
"C#",0.28,0.011
"C++",0.28,0.013
"Clojure",-0.41,0.001
"Coffeescript",0.06,0.584
"Erlang",0.17,0.12
"Go",0.15,0.18
"Haskell",-0.19,0.09
"Java",-0.05,0.626
"Javascript",-0.26,0.079
"Objective-C",0.05,0.628
"Perl",0.15,0.175
"Php",0.18,0.104
"Python",0.09,0.446
"Ruby",-0.42,0.002
"Scala",-0.18,0.097
"Typescript",-0.08,0.512
