"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",0.01,0.718
"log devs",0.09,0.003
"log commits",1.01,0
"C",0.08,0.381
"C#",-0.06,0.558
"C++",0.29,0.001
"Clojure",-0.19,0.057
"Coffeescript",-0.18,0.105
"Erlang",0.07,0.454
"Go",0.23,0.014
"Haskell",-0.26,0.012
"Java",0.09,0.407
"Javascript",-0.08,0.479
"Objective-C",0.24,0.009
"Perl",0.06,0.522
"Php",0.03,0.791
"Python",0.09,0.389
"Ruby",-0.25,0.018
"Scala",0.05,0.602
"Typescript",-0.21,0.046
