"","coef","pVal"
"Intercept",-2.41,0
"log age",0.12,0
"log size",-0.03,0.052
"log devs",0.11,0.003
"log commits",1.05,0
"C",0.19,0.086
"C#",-0.07,0.528
"C++",0.13,0.236
"Clojure",-0.38,0.002
"Coffeescript",-0.14,0.272
"Erlang",0.28,0.012
"Go",0.05,0.695
"Haskell",-0.16,0.164
"Java",-0.07,0.511
"Javascript",0.2,0.134
"Objective-C",0.13,0.235
"Perl",-0.04,0.713
"Php",0.19,0.075
"Python",0.06,0.586
"Ruby",-0.14,0.296
"Scala",-0.21,0.065
"Typescript",-0.02,0.892
