"","coef"
"Intercept",-2.38
"log age",0.08
"log size",0
"log devs",0.07
"log commits",1.02
"C",0.26
"C++",0.28
"Clojure",-0.44
"Coffeescript",0.01
"Erlang",0.23
"Go",0.21
"Haskell",-0.12
"Java",-0.06
"Javascript",-0.32
"Objective-C",0.04
"Perl",0.17
"Php",0.18
"Python",0.3
"Ruby",-0.08
"Scala",-0.31
"Typescript",-0.34
