"","coef","pVal"
"Intercept",-2.29,0
"log age",0.07,0.001
"log size",-0.03,0.07
"log devs",0.11,0.002
"log commits",1.07,0
"C",0.22,0.054
"C#",0.05,0.636
"C++",0.15,0.166
"Clojure",-0.38,0.001
"Coffeescript",0,0.998
"Erlang",0.26,0.014
"Go",0.22,0.05
"Haskell",-0.22,0.041
"Java",0.03,0.797
"Javascript",0.12,0.318
"Objective-C",0.12,0.306
"Perl",-0.15,0.161
"Php",0,0.965
"Python",0.04,0.676
"Ruby",-0.27,0.046
"Scala",-0.21,0.06
"Typescript",0,0.979
