"","coef"
"Intercept",-2.54
"log age",0.09
"log size",0.01
"log devs",0.07
"log commits",1.03
"C",0.21
"C++",0.16
"Clojure",-0.26
"Coffeescript",-0.12
"Erlang",0.05
"Go",0.27
"Haskell",-0.18
"Java",-0.18
"Javascript",0.23
"Objective-C",0.08
"Perl",0.11
"Php",0.01
"Python",0.07
"Ruby",-0.04
"Scala",-0.05
"Typescript",-0.38
