"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.02,0.171
"log devs",0.04,0.232
"log commits",1.09,0
"C",0.25,0.013
"C#",-0.06,0.565
"C++",0.26,0.005
"Clojure",-0.29,0.004
"Coffeescript",0.13,0.282
"Erlang",0.09,0.354
"Go",0.02,0.869
"Haskell",-0.48,0
"Java",0.08,0.429
"Javascript",0.02,0.875
"Objective-C",-0.02,0.855
"Perl",0.15,0.121
"Php",0.28,0.004
"Python",0.32,0.001
"Ruby",-0.19,0.123
"Scala",-0.26,0.009
"Typescript",-0.29,0.009
