"","coef","pVal"
"Intercept",-2.32,0
"log age",0.1,0
"log size",-0.03,0.037
"log devs",0.06,0.078
"log commits",1.08,0
"C",0.18,0.059
"C#",0.09,0.347
"C++",0.24,0.01
"Clojure",-0.3,0.003
"Coffeescript",0,0.976
"Erlang",0.19,0.056
"Go",0.21,0.037
"Haskell",-0.29,0.004
"Java",-0.02,0.821
"Javascript",-0.08,0.579
"Objective-C",0.2,0.054
"Perl",0.04,0.666
"Php",-0.04,0.717
"Python",0.09,0.38
"Ruby",-0.36,0.002
"Scala",-0.26,0.008
"Typescript",0.1,0.332
