"","coef","pVal"
"Intercept",-2.35,0
"log age",0.05,0.005
"log size",-0.02,0.09
"log devs",0.05,0.109
"log commits",1.12,0
"C",0.18,0.073
"C#",0.05,0.621
"C++",0.25,0.006
"Clojure",-0.26,0.013
"Coffeescript",0.06,0.604
"Erlang",0.05,0.585
"Go",0.15,0.109
"Haskell",-0.3,0.002
"Java",-0.17,0.097
"Javascript",-0.11,0.425
"Objective-C",0.18,0.087
"Perl",0.08,0.428
"Php",0.14,0.14
"Python",-0.04,0.723
"Ruby",-0.16,0.158
"Scala",-0.18,0.052
"Typescript",0.09,0.363
