"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.04,0.001
"log devs",0.03,0.269
"log commits",1.13,0
"C",0.01,0.929
"C#",-0.03,0.773
"C++",0.36,0
"Clojure",-0.31,0.002
"Coffeescript",0.09,0.344
"Erlang",0.13,0.194
"Go",-0.06,0.587
"Haskell",-0.3,0.001
"Java",0.09,0.309
"Javascript",0.01,0.921
"Objective-C",0.02,0.831
"Perl",0.07,0.371
"Php",0.17,0.031
"Python",0.06,0.517
"Ruby",-0.05,0.62
"Scala",-0.14,0.139
"Typescript",-0.13,0.241
