"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.06,0.08
"log commits",1.13,0
"C",0.16,0.131
"C#",0.01,0.913
"C++",0.19,0.059
"Clojure",-0.56,0
"Coffeescript",-0.03,0.817
"Erlang",0.15,0.145
"Go",0.21,0.042
"Haskell",-0.37,0
"Java",0.15,0.155
"Javascript",0.04,0.766
"Objective-C",-0.02,0.874
"Perl",0.07,0.5
"Php",0.05,0.666
"Python",0.09,0.406
"Ruby",-0.16,0.168
"Scala",-0.03,0.743
"Typescript",0.07,0.573
