"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.02,0.128
"log devs",0.1,0.001
"log commits",1.08,0
"C",0.15,0.102
"C#",0.05,0.56
"C++",0.3,0.001
"Clojure",-0.31,0.006
"Coffeescript",0.02,0.853
"Erlang",0.08,0.364
"Go",0.07,0.447
"Haskell",-0.26,0.012
"Java",-0.1,0.356
"Javascript",-0.13,0.309
"Objective-C",0.13,0.155
"Perl",0.18,0.06
"Php",0.1,0.322
"Python",0.1,0.335
"Ruby",0,0.98
"Scala",-0.38,0
"Typescript",-0.03,0.81
