"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.03,0.029
"log devs",0.07,0.037
"log commits",1.1,0
"C",0.05,0.651
"C#",0.1,0.353
"C++",0.29,0.003
"Clojure",-0.36,0.001
"Coffeescript",-0.15,0.193
"Erlang",0.23,0.018
"Go",0.14,0.159
"Haskell",-0.43,0
"Java",0.16,0.188
"Javascript",-0.12,0.367
"Objective-C",0.17,0.109
"Perl",0.15,0.153
"Php",0.13,0.283
"Python",0.07,0.552
"Ruby",-0.24,0.04
"Scala",-0.33,0.001
"Typescript",0.15,0.204
