"","coef"
"Intercept",-2.29
"log age",0.07
"log size",-0.01
"log devs",0.12
"log commits",1.03
"C",0.09
"C++",0.3
"Clojure",-0.32
"Coffeescript",-0.02
"Erlang",0.01
"Go",0.19
"Haskell",-0.18
"Java",-0.03
"Javascript",-0.16
"Objective-C",0.1
"Perl",-0.1
"Php",0.17
"Python",0.27
"Ruby",-0.1
"Scala",0.01
"Typescript",-0.22
