"","coef"
"Intercept",-2.44
"log age",0.1
"log size",-0.01
"log devs",0.06
"log commits",1.05
"C",0.21
"C++",0.18
"Clojure",-0.46
"Coffeescript",-0.01
"Erlang",0.01
"Go",0.14
"Haskell",-0.28
"Java",-0.16
"Javascript",-0.1
"Objective-C",0.1
"Perl",0.16
"Php",0.18
"Python",0.21
"Ruby",-0.04
"Scala",-0.06
"Typescript",-0.1
