"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",-0.01,0.306
"log devs",0.06,0.05
"log commits",1.07,0
"C",0.1,0.279
"C#",0.01,0.919
"C++",0.33,0
"Clojure",-0.32,0.004
"Coffeescript",-0.08,0.466
"Erlang",0.2,0.04
"Go",0.04,0.678
"Haskell",-0.27,0.006
"Java",-0.07,0.501
"Javascript",-0.13,0.272
"Objective-C",0.1,0.318
"Perl",0.18,0.06
"Php",0.05,0.601
"Python",0.12,0.302
"Ruby",0.06,0.559
"Scala",-0.19,0.043
"Typescript",-0.13,0.235
