"","coef"
"Intercept",-2.36
"log age",0.09
"log size",0
"log devs",0.07
"log commits",1.02
"C",0.16
"C++",0.34
"Clojure",-0.36
"Coffeescript",0.04
"Erlang",0.19
"Go",0.17
"Haskell",-0.19
"Java",-0.06
"Javascript",-0.1
"Objective-C",0.05
"Perl",0.06
"Php",0.11
"Python",0.14
"Ruby",-0.06
"Scala",-0.2
"Typescript",-0.28
