"","coef","pVal"
"Intercept",-2.28,0
"log age",0.07,0
"log size",-0.03,0.036
"log devs",0.07,0.059
"log commits",1.09,0
"C",0.21,0.034
"C#",0.03,0.766
"C++",0.14,0.15
"Clojure",-0.29,0.01
"Coffeescript",-0.2,0.091
"Erlang",0.21,0.064
"Go",-0.05,0.615
"Haskell",-0.25,0.018
"Java",-0.03,0.784
"Javascript",0.2,0.113
"Objective-C",0.05,0.672
"Perl",-0.15,0.156
"Php",0.11,0.297
"Python",0.16,0.136
"Ruby",0.06,0.611
"Scala",-0.15,0.14
"Typescript",-0.04,0.712
