"","coef","pVal"
"Intercept",-2.13,0
"log age",0.06,0.003
"log size",-0.04,0.006
"log devs",0.14,0
"log commits",1.08,0
"C",0.15,0.123
"C#",0,0.989
"C++",0.22,0.012
"Clojure",-0.41,0
"Coffeescript",0.11,0.262
"Erlang",0.06,0.51
"Go",-0.16,0.126
"Haskell",-0.3,0.002
"Java",0.07,0.49
"Javascript",-0.04,0.723
"Objective-C",0.03,0.743
"Perl",0.03,0.752
"Php",0.26,0.008
"Python",-0.09,0.412
"Ruby",0.16,0.138
"Scala",-0.21,0.035
"Typescript",0.1,0.37
