"","coef"
"Intercept",-2.59
"log age",0.11
"log size",0.03
"log devs",0.06
"log commits",0.99
"C",0.25
"C++",0.28
"Clojure",-0.3
"Coffeescript",-0.03
"Erlang",0.19
"Go",0.21
"Haskell",-0.16
"Java",-0.14
"Javascript",-0.04
"Objective-C",-0.06
"Perl",0.01
"Php",0.13
"Python",0.24
"Ruby",-0.13
"Scala",-0.14
"Typescript",-0.31
