"","coef"
"Intercept",-2.44
"log age",0.08
"log size",0
"log devs",0.1
"log commits",1.02
"C",0.13
"C++",0.11
"Clojure",-0.36
"Coffeescript",0.06
"Erlang",0.13
"Go",0.14
"Haskell",-0.24
"Java",-0.07
"Javascript",0.12
"Objective-C",0.09
"Perl",0.02
"Php",0.1
"Python",0.24
"Ruby",-0.09
"Scala",-0.27
"Typescript",-0.1
