"","coef"
"Intercept",-2.36
"log age",0.07
"log size",0
"log devs",0.05
"log commits",1.06
"C",0.11
"C++",0.07
"Clojure",-0.37
"Coffeescript",0.04
"Erlang",0.27
"Go",0.06
"Haskell",-0.21
"Java",-0.01
"Javascript",-0.12
"Objective-C",-0.03
"Perl",0.21
"Php",0.26
"Python",0.31
"Ruby",-0.23
"Scala",-0.12
"Typescript",-0.25
