"","coef"
"Intercept",-2.6
"log age",0.09
"log size",0.01
"log devs",0.08
"log commits",1.04
"C",0.18
"C++",0.2
"Clojure",-0.32
"Coffeescript",-0.02
"Erlang",0.25
"Go",0.29
"Haskell",-0.22
"Java",-0.15
"Javascript",-0.07
"Objective-C",0.23
"Perl",0.11
"Php",-0.25
"Python",0.05
"Ruby",0.01
"Scala",-0.02
"Typescript",-0.29
