"","coef","pVal"
"Intercept",-2.15,0
"log age",0.04,0.073
"log size",-0.03,0.049
"log devs",0.14,0
"log commits",1.08,0
"C",0.31,0.001
"C#",0.02,0.84
"C++",0.08,0.422
"Clojure",-0.12,0.282
"Coffeescript",-0.02,0.837
"Erlang",0.24,0.017
"Go",-0.05,0.654
"Haskell",-0.36,0.001
"Java",0.02,0.828
"Javascript",-0.22,0.123
"Objective-C",0.19,0.061
"Perl",0.11,0.266
"Php",0.1,0.334
"Python",0.19,0.076
"Ruby",-0.16,0.159
"Scala",-0.12,0.208
"Typescript",-0.2,0.109
