"","coef"
"Intercept",-2.52
"log age",0.06
"log size",0.02
"log devs",0.05
"log commits",1.05
"C",0.2
"C++",0.31
"Clojure",-0.4
"Coffeescript",-0.17
"Erlang",0.14
"Go",0.16
"Haskell",-0.29
"Java",0.17
"Javascript",0
"Objective-C",0.04
"Perl",0.26
"Php",0.06
"Python",0.23
"Ruby",-0.1
"Scala",-0.22
"Typescript",-0.39
