"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",-0.01,0.431
"log devs",0.1,0.003
"log commits",1.04,0
"C",0.13,0.166
"C#",0.01,0.926
"C++",0.11,0.244
"Clojure",-0.3,0.005
"Coffeescript",0.04,0.665
"Erlang",0.11,0.278
"Go",0.25,0.014
"Haskell",-0.15,0.123
"Java",-0.06,0.569
"Javascript",-0.01,0.907
"Objective-C",-0.01,0.898
"Perl",0.07,0.432
"Php",0.2,0.039
"Python",0.06,0.56
"Ruby",0.06,0.599
"Scala",-0.25,0.017
"Typescript",-0.25,0.032
