"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.03,0.015
"log devs",0.06,0.073
"log commits",1.1,0
"C",0.06,0.549
"C#",-0.03,0.785
"C++",0.34,0.001
"Clojure",-0.41,0
"Coffeescript",0.02,0.859
"Erlang",0.01,0.952
"Go",0.21,0.04
"Haskell",-0.33,0.001
"Java",0.03,0.824
"Javascript",-0.17,0.176
"Objective-C",0.07,0.52
"Perl",0.19,0.074
"Php",0.2,0.045
"Python",0.15,0.182
"Ruby",0.06,0.614
"Scala",-0.41,0
"Typescript",0.02,0.875
