"","coef","pVal"
"Intercept",-2.37,0
"log age",0.07,0.001
"log size",-0.01,0.591
"log devs",0.13,0
"log commits",1.04,0
"C",0.04,0.699
"C#",0.14,0.202
"C++",0.14,0.155
"Clojure",-0.23,0.034
"Coffeescript",0.06,0.648
"Erlang",0.17,0.094
"Go",0.24,0.022
"Haskell",-0.16,0.141
"Java",0.08,0.458
"Javascript",0.04,0.728
"Objective-C",0.11,0.312
"Perl",-0.06,0.626
"Php",-0.07,0.539
"Python",0.16,0.146
"Ruby",-0.08,0.539
"Scala",-0.22,0.044
"Typescript",-0.36,0.005
