"","coef","pVal"
"Intercept",-2.12,0
"log age",0.08,0
"log size",-0.05,0
"log devs",0.09,0.009
"log commits",1.09,0
"C",0.21,0.027
"C#",-0.16,0.182
"C++",0.17,0.093
"Clojure",-0.41,0
"Coffeescript",-0.06,0.589
"Erlang",0.08,0.415
"Go",0.06,0.552
"Haskell",-0.31,0.001
"Java",0.02,0.847
"Javascript",0.1,0.482
"Objective-C",0.32,0.001
"Perl",-0.02,0.861
"Php",0.13,0.188
"Python",0.13,0.181
"Ruby",-0.17,0.139
"Scala",-0.23,0.017
"Typescript",0.13,0.207
