"","coef","pVal"
"Intercept",-2.61,0
"log age",0.08,0
"log size",-0.01,0.307
"log devs",0.08,0.022
"log commits",1.11,0
"C",0.09,0.319
"C#",0.15,0.157
"C++",0.2,0.042
"Clojure",-0.26,0.016
"Coffeescript",0.16,0.184
"Erlang",0.18,0.063
"Go",0.18,0.1
"Haskell",-0.28,0.011
"Java",-0.02,0.865
"Javascript",-0.04,0.753
"Objective-C",0.01,0.891
"Perl",0.05,0.624
"Php",0.03,0.736
"Python",0.21,0.05
"Ruby",-0.37,0.002
"Scala",-0.15,0.136
"Typescript",-0.15,0.166
