"","coef"
"Intercept",-2.83
"log age",0.12
"log size",0.02
"log devs",0.04
"log commits",1.03
"C",0.15
"C++",0.18
"Clojure",-0.33
"Coffeescript",0
"Erlang",0.37
"Go",0.25
"Haskell",-0.28
"Java",0.03
"Javascript",-0.13
"Objective-C",0.09
"Perl",0
"Php",0.2
"Python",0.2
"Ruby",-0.13
"Scala",-0.2
"Typescript",-0.4
