"","coef","pVal"
"Intercept",-2.13,0
"log age",0.06,0.003
"log size",-0.05,0.003
"log devs",0.09,0.023
"log commits",1.09,0
"C",0.16,0.13
"C#",0.2,0.061
"C++",0.28,0.01
"Clojure",-0.29,0.013
"Coffeescript",-0.03,0.797
"Erlang",0.25,0.016
"Go",-0.04,0.712
"Haskell",-0.2,0.077
"Java",0.08,0.504
"Javascript",-0.21,0.12
"Objective-C",-0.08,0.489
"Perl",0.12,0.303
"Php",0.09,0.369
"Python",0.03,0.774
"Ruby",-0.4,0.003
"Scala",-0.1,0.402
"Typescript",0.14,0.269
