"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.02,0.175
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.21,0.032
"C#",0.16,0.123
"C++",0.07,0.535
"Clojure",-0.39,0
"Coffeescript",0.05,0.645
"Erlang",0.21,0.039
"Go",0.23,0.021
"Haskell",-0.17,0.086
"Java",0.03,0.802
"Javascript",0.03,0.82
"Objective-C",-0.05,0.618
"Perl",-0.13,0.203
"Php",0.02,0.843
"Python",-0.05,0.638
"Ruby",-0.02,0.89
"Scala",-0.18,0.085
"Typescript",0,0.998
