"","coef","pVal"
"Intercept",-2.25,0
"log age",0.06,0.002
"log size",-0.03,0.044
"log devs",0.14,0
"log commits",1.07,0
"C",0.06,0.568
"C#",-0.02,0.836
"C++",0.27,0.006
"Clojure",-0.33,0.002
"Coffeescript",0.09,0.423
"Erlang",0.21,0.045
"Go",0.08,0.433
"Haskell",-0.25,0.014
"Java",-0.04,0.689
"Javascript",-0.25,0.065
"Objective-C",0.21,0.03
"Perl",0.07,0.501
"Php",0.13,0.27
"Python",0.09,0.389
"Ruby",-0.11,0.314
"Scala",-0.21,0.06
"Typescript",0,0.981
